4189	72	1
4189	517	1
4189	1390	1
4189	1493	1
4189	1937	1
4189	2045	1
4189	2775	1
4189	2831	1
4189	2896	1
4189	3507	1
4189	3560	1
4189	3605	1
4189	3665	1
4189	4431	1
4189	4559	1
4189	5459	1
4190	4447	1
4191	37	1
4191	517	1
4191	2396	1
4191	2543	1
4191	2831	1
4191	3665	1
4192	114	1
4192	1110	1
4192	1279	1
4192	1390	1
4192	1467	1
4192	2076	1
4192	2775	1
4192	3191	1
4192	3264	1
4192	4431	1
4193	259	1
4193	1390	1
4193	1493	1
4193	2831	1
4193	2907	1
4193	3560	1
4193	4559	1
4193	5295	1
4194	4559	1
4195	114	1
4195	1154	1
4195	2396	1
4195	3325	1
4195	3560	1
4195	4081	1
4195	4801	1
4196	259	1
4196	1493	1
4196	5459	1
4197	1279	1
4197	1373	1
4197	1514	1
4197	1972	1
4197	2189	1
4197	2531	1
4197	3567	1
4197	3665	1
4198	108	1
4198	259	1
4198	517	1
4198	675	1
4198	1279	1
4198	1493	1
4198	2094	1
4198	2396	1
4198	2985	1
4198	3325	1
4198	3507	1
4198	3567	1
4198	4431	1
4198	4801	1
4198	5440	1
4199	1493	1
4199	1937	1
4200	1493	1
4200	1937	1
4200	2541	1
4201	108	1
4201	259	1
4201	1110	1
4201	2076	1
4201	2189	1
4201	2619	1
4201	2896	1
4201	3476	1
4201	3560	1
4202	108	1
4202	259	1
4202	517	1
4202	2396	1
4202	2541	1
4202	3567	1
4202	3735	1
4202	4338	1
4202	4447	1
4202	4801	1
4202	5639	1
4203	72	1
4203	675	1
4204	4801	1
4205	37	1
4205	72	1
4205	148	1
4205	1110	1
4205	2076	1
4205	2541	1
4205	5440	1
4206	67	1
4206	72	1
4206	259	1
4206	2619	1
4206	4801	1
4207	3560	1
4208	37	1
4208	114	1
4208	1110	1
4208	1937	1
4208	2541	1
4208	3410	1
4208	3567	1
4208	4144	1
4208	5484	1
4209	2189	1
4209	2396	1
4209	2543	1
4209	3410	1
4209	3665	1
4209	4144	1
4209	5244	1
4209	5538	1
4210	1493	1
4211	148	1
4211	259	1
4211	517	1
4211	1110	1
4211	1493	1
4211	2541	1
4211	2775	1
4211	2831	1
4211	3191	1
4211	3375	1
4211	3476	1
4211	3560	1
4211	3567	1
4211	4101	1
4211	4431	1
4211	4447	1
4211	5295	1
4211	5608	1
4212	259	1
4212	1154	1
4212	1279	1
4212	2076	1
4212	2831	1
4212	3560	1
4212	4101	1
4213	517	1
4213	675	1
4213	1154	1
4213	1467	1
4213	1493	1
4213	2775	1
4213	2831	1
4213	2896	1
4213	3191	1
4213	4101	1
4213	4431	1
4214	1154	1
4214	3410	1
4215	1493	1
4215	1937	1
4215	4144	1
4216	72	1
4216	108	1
4216	1493	1
4216	2396	1
4216	2619	1
4216	4559	1
4218	148	1
4218	1154	1
4218	1493	1
4218	2396	1
4218	2851	1
4218	3560	1
4218	3665	1
4218	4144	1
4218	5459	1
4219	1154	1
4219	1493	1
4219	2396	1
4219	3735	1
4219	5459	1
4220	1390	1
4220	1972	1
4220	2543	1
4220	2896	1
4220	3410	1
4220	3665	1
4220	5538	1
4221	108	1
4221	2076	1
4221	2541	1
4221	2619	1
4221	2985	1
4221	3665	1
4221	3692	1
4221	3735	1
4221	3996	1
4221	4559	1
4222	1279	1
4222	1493	1
4222	2896	1
4223	72	1
4223	517	1
4223	1493	1
4223	2498	1
4223	2831	1
4223	2985	1
4223	3191	1
4223	3665	1
4223	4431	1
4223	5459	1
4223	5484	1
4224	1493	1
4224	2076	1
4224	2541	1
4224	3410	1
4224	3567	1
4224	4101	1
4225	1467	1
4225	1937	1
4225	3665	1
4226	108	1
4227	72	1
4227	1154	1
4227	1514	1
4227	1937	1
4227	2076	1
4227	2396	1
4227	2541	1
4227	2775	1
4227	3476	1
4227	3735	1
4227	3968	1
4227	3996	1
4227	4101	1
4227	5484	1
4228	67	1
4228	2076	1
4228	2396	1
4228	2619	1
4228	3567	1
4228	3735	1
4228	4559	1
4229	37	1
4229	108	1
4229	148	1
4229	1493	1
4230	517	1
4230	675	1
4230	1154	1
4230	1279	1
4230	1493	1
4230	2189	1
4230	2541	1
4230	2619	1
4230	3325	1
4230	3507	1
4230	4144	1
4230	5440	1
4231	1514	1
4231	3665	1
4231	3968	1
4232	1154	1
4232	1390	1
4232	1467	1
4232	1972	1
4232	2045	1
4232	2076	1
4232	2396	1
4232	2541	1
4232	2907	1
4232	2985	1
4232	3560	1
4232	3567	1
4232	3665	1
4232	4559	1
4232	4801	1
4232	5256	1
4232	5258	1
4232	5459	1
4233	114	1
4233	1493	1
4233	2076	1
4233	2396	1
4233	3567	1
4233	4144	1
4233	4559	1
4234	108	1
4234	1493	1
4235	108	1
4235	1154	1
4235	1493	1
4235	1609	1
4235	2076	1
4235	3560	1
4235	4101	1
4235	4801	1
4235	5258	1
4235	5459	1
4236	1154	1
4236	1493	1
4236	2896	1
4236	5440	1
4237	72	1
4237	1154	1
4237	1832	1
4237	3692	1
4237	3741	1
4237	5258	1
4238	37	1
4238	72	1
4238	1110	1
4238	1493	1
4238	2076	1
4238	2541	1
4238	3567	1
4239	148	1
4239	259	1
4239	1110	1
4239	1154	1
4239	1279	1
4239	1390	1
4239	1545	1
4239	4447	1
4240	1467	1
4240	4144	1
4240	5459	1
4241	1493	1
4241	1609	1
4241	2045	1
4241	2896	1
4241	4101	1
4241	4144	1
4241	5484	1
4242	108	1
4242	259	1
4243	72	1
4243	1493	1
4243	2775	1
4243	2851	1
4243	3474	1
4243	4431	1
4243	5459	1
4245	148	1
4245	1154	1
4245	1467	1
4245	1493	1
4245	1937	1
4245	2541	1
4246	108	1
4246	1154	1
4246	1493	1
4246	3191	1
4246	3560	1
4246	4431	1
4246	4559	1
4246	5258	1
4247	108	1
4247	1493	1
4247	2094	1
4247	3567	1
4247	3741	1
4248	108	1
4248	114	1
4248	3375	1
4248	4559	1
4249	108	1
4249	3560	1
4249	4081	1
4250	1493	1
4250	2076	1
4250	2896	1
4250	3325	1
4250	3507	1
4250	3560	1
4250	4144	1
4250	4431	1
4251	1154	1
4251	1514	1
4251	1832	1
4251	1972	1
4251	2076	1
4251	2498	1
4251	2606	1
4251	2775	1
4251	2851	1
4251	2896	1
4251	3191	1
4251	3325	1
4251	4101	1
4251	4338	1
4251	4431	1
4251	4559	1
4251	5256	1
4251	5258	1
4251	5343	1
4251	5459	1
4252	259	1
4252	2606	1
4252	2775	1
4252	3410	1
4252	3560	1
4252	4338	1
4252	4431	1
4253	1493	1
4254	1390	1
4254	1493	1
4254	3567	1
4256	37	1
4256	108	1
4256	259	1
4256	517	1
4256	822	1
4256	2619	1
4256	3410	1
4256	3567	1
4256	4745	1
4256	4801	1
4256	5440	1
4257	684	1
4257	1493	1
4257	1706	1
4257	2094	1
4257	2164	1
4257	2606	1
4257	2775	1
4257	3191	1
4257	3264	1
4257	4447	1
4258	1467	1
4258	1493	1
4258	2094	1
4258	2775	1
4258	4447	1
4259	108	1
4259	1279	1
4259	1493	1
4259	1609	1
4259	2094	1
4259	2619	1
4259	3191	1
4259	3264	1
4259	3476	1
4259	4447	1
4259	5440	1
4260	108	1
4260	1493	1
4260	1609	1
4260	2076	1
4260	2094	1
4260	2619	1
4260	3191	1
4260	3264	1
4260	3968	1
4260	4338	1
4260	5256	1
4260	5287	1
4260	5343	1
4261	67	1
4261	1493	1
4261	2094	1
4261	2851	1
4261	3191	1
4261	3474	1
4261	3476	1
4261	4101	1
4261	4447	1
4262	67	1
4262	108	1
4262	148	1
4262	675	1
4262	1373	1
4262	1467	1
4262	1493	1
4262	1545	1
4262	1609	1
4262	1937	1
4262	2042	1
4262	2045	1
4262	2055	1
4262	2094	1
4262	2606	1
4262	2985	1
4262	3476	1
4262	3665	1
4262	3735	1
4262	3996	1
4262	4081	1
4262	4144	1
4262	4447	1
4262	5244	1
4262	5295	1
4262	5343	1
4262	5484	1
4262	5608	1
4262	5639	1
4263	108	1
4263	773	1
4263	1493	1
4263	1609	1
4263	2541	1
4263	2619	1
4263	3735	1
4263	4447	1
4263	5287	1
4263	5343	1
4264	1493	1
4264	2498	1
4264	3264	1
4264	4447	1
4264	5287	1
4265	108	1
4265	1493	1
4265	1609	1
4265	2094	1
4265	2619	1
4265	3191	1
4265	3375	1
4265	3476	1
4265	5287	1
4266	148	1
4266	1373	1
4266	1493	1
4266	1937	1
4266	2094	1
4266	2189	1
4266	2606	1
4266	2775	1
4266	3507	1
4266	3967	1
4266	4801	1
4267	114	1
4267	1373	1
4267	1399	1
4267	1493	1
4267	2055	1
4267	2094	1
4267	2531	1
4267	2606	1
4267	2896	1
4267	3191	1
4267	3264	1
4267	3476	1
4267	3665	1
4267	3741	1
4267	4431	1
4267	4447	1
4267	5287	1
4268	72	1
4268	1110	1
4268	1493	1
4268	1545	1
4268	1609	1
4268	2619	1
4268	3476	1
4268	3567	1
4268	3605	1
4268	3735	1
4268	4144	1
4268	4447	1
4268	4637	1
4268	5258	1
4268	5484	1
4268	5608	1
4269	773	1
4269	1390	1
4269	1493	1
4269	1545	1
4269	1562	1
4269	1972	1
4269	2045	1
4269	2094	1
4269	2606	1
4269	3264	1
4269	3325	1
4269	3375	1
4269	3476	1
4269	3560	1
4269	3735	1
4269	4101	1
4269	5484	1
4270	108	1
4270	1399	1
4270	1493	1
4270	2076	1
4270	2094	1
4270	2100	1
4270	2619	1
4270	3735	1
4270	4637	1
4270	5287	1
4271	1493	1
4271	2055	1
4271	2064	1
4271	2541	1
4271	2619	1
4271	2851	1
4271	2985	1
4271	3264	1
4271	3507	1
4271	3735	1
4271	3996	1
4271	4144	1
4271	5256	1
4271	5287	1
4271	5343	1
4272	67	1
4272	1467	1
4272	1493	1
4272	2094	1
4272	2541	1
4272	2985	1
4272	3264	1
4272	3476	1
4272	3735	1
4272	4447	1
4272	5484	1
4273	1154	1
4273	1493	1
4273	1562	1
4273	2094	1
4273	2189	1
4273	2543	1
4273	3476	1
4273	3967	1
4273	4101	1
4273	4447	1
4273	5295	1
4274	1493	1
4274	2094	1
4274	3264	1
4274	3735	1
4274	3967	1
4274	4101	1
4274	4637	1
4274	5287	1
4274	5295	1
4275	259	1
4275	1154	1
4275	1493	1
4275	1562	1
4275	2094	1
4275	2100	1
4275	2498	1
4275	2541	1
4275	3191	1
4275	3264	1
4275	3476	1
4275	4447	1
4276	37	1
4276	259	1
4276	1279	1
4276	1390	1
4276	1493	1
4276	2094	1
4276	3264	1
4276	3476	1
4276	3665	1
4276	4338	1
4276	4447	1
4276	5258	1
4276	5484	1
4277	1390	1
4277	1493	1
4277	1562	1
4277	1832	1
4277	2042	1
4277	2094	1
4277	2606	1
4277	3264	1
4277	4101	1
4277	5440	1
4278	37	1
4278	1279	1
4278	1390	1
4278	1399	1
4278	1493	1
4278	2094	1
4278	2541	1
4278	2831	1
4278	2851	1
4278	3476	1
4278	3665	1
4278	4338	1
4278	4447	1
4278	5440	1
4279	72	1
4279	259	1
4279	1493	1
4279	2055	1
4279	2076	1
4279	2094	1
4279	2498	1
4279	3191	1
4279	3264	1
4279	3476	1
4279	3665	1
4279	4447	1
4280	1154	1
4280	1493	1
4280	1562	1
4280	2045	1
4280	3476	1
4280	4447	1
4280	5287	1
4280	5608	1
4281	72	1
4281	684	1
4281	1390	1
4281	1493	1
4281	2907	1
4281	3264	1
4281	5484	1
4282	108	1
4282	1390	1
4282	1493	1
4282	2094	1
4282	2100	1
4282	3476	1
4282	3735	1
4282	4101	1
4282	5440	1
4283	108	1
4283	684	1
4283	1493	1
4283	1609	1
4283	1937	1
4283	1999	1
4283	2064	1
4283	2541	1
4283	2619	1
4283	2985	2
4283	3476	1
4283	3735	1
4283	3967	1
4283	4637	1
4283	4745	1
4283	5343	1
4283	5484	1
4284	1493	1
4284	2094	1
4284	2189	1
4284	3476	1
4284	3560	1
4285	108	1
4285	1110	1
4285	1609	1
4285	2094	1
4285	2985	1
4285	3264	1
4285	3476	1
4285	3735	1
4285	4338	1
4285	4447	1
4285	5287	1
4285	5440	1
4286	108	1
4286	148	1
4286	1154	1
4286	1279	1
4286	1390	1
4286	1493	1
4286	2094	1
4286	3264	1
4286	5295	1
4287	108	1
4287	114	1
4287	259	1
4287	1493	1
4287	3567	1
4287	3735	1
4287	4447	1
4287	5608	1
4288	148	1
4288	1390	1
4288	1493	1
4288	2896	1
4288	2907	1
4288	3264	1
4288	3375	1
4288	3476	1
4288	3735	1
4288	5484	1
4289	148	1
4289	259	1
4289	1390	1
4289	1493	1
4289	2094	1
4289	2189	1
4289	2498	1
4289	3375	1
4289	3476	1
4289	4101	1
4289	4447	1
4289	5343	1
4290	108	1
4290	1493	1
4290	1562	1
4290	1609	1
4290	2094	1
4290	2619	1
4290	2907	1
4290	3996	1
4290	4559	1
4290	4801	1
4290	5287	1
4291	1390	1
4291	1493	1
4291	1832	1
4291	2042	1
4291	2094	1
4291	2498	1
4291	3191	1
4291	3264	1
4291	3476	1
4291	3560	1
4291	5295	1
4292	1279	1
4292	1467	1
4292	1493	1
4292	2045	1
4292	2094	1
4292	2396	1
4292	4447	1
4293	1390	1
4293	1493	1
4293	1609	1
4293	2094	1
4293	3264	1
4293	3735	1
4293	4447	1
4293	5287	1
4294	67	1
4294	108	1
4294	114	1
4294	148	1
4294	1493	1
4294	2094	1
4294	2606	1
4294	2619	1
4294	2985	1
4294	3264	1
4294	3967	1
4294	4101	1
4294	4447	1
4294	4801	1
4295	1154	1
4295	1493	1
4295	2094	1
4295	2606	1
4295	3191	1
4295	3264	1
4295	3735	1
4296	108	1
4296	1493	1
4296	1514	1
4296	1609	1
4296	1937	1
4296	2094	1
4296	2619	1
4296	3476	1
4296	4144	1
4296	4447	1
4296	5287	1
4297	259	1
4297	1467	1
4297	1493	1
4297	1545	1
4297	1562	1
4297	2094	1
4297	2531	1
4297	2619	1
4297	2907	1
4297	3191	1
4297	3476	1
4297	3507	1
4297	4447	1
4297	4637	1
4298	1467	1
4298	1493	1
4298	1562	1
4298	2076	1
4298	2094	1
4298	2606	1
4298	2831	1
4298	3191	1
4298	3264	1
4298	3476	1
4298	3507	1
4298	3735	1
4299	67	1
4299	822	1
4299	1110	1
4299	1493	1
4299	1609	1
4299	2042	1
4299	2100	1
4299	2619	1
4299	2985	1
4299	3264	1
4299	3507	1
4299	4338	1
4299	4447	1
4299	5287	1
4299	5484	1
4300	108	1
4300	114	1
4300	259	1
4300	675	1
4300	773	1
4300	1373	1
4300	1467	1
4300	1493	1
4300	1514	1
4300	1609	1
4300	1832	1
4300	1937	1
4300	2042	1
4300	2045	1
4300	2164	1
4300	2396	1
4300	2531	1
4300	2541	1
4300	2543	1
4300	2606	1
4300	2619	1
4300	2775	1
4300	2831	1
4300	2896	1
4300	2985	2
4300	3191	1
4300	3264	1
4300	3476	1
4300	3507	1
4300	3605	1
4300	3665	1
4300	3692	1
4300	3741	1
4300	3967	1
4300	3996	1
4300	4081	1
4300	4144	1
4300	4431	1
4300	4447	1
4300	4745	1
4300	5244	1
4300	5287	1
4300	5343	1
4300	5440	1
4300	5459	1
4300	5484	1
4300	5608	1
4300	5639	1
4301	1493	1
4301	2094	1
4301	2100	1
4301	2606	1
4301	3191	1
4301	3264	1
4301	3476	1
4301	3507	1
4301	4431	1
4302	1467	1
4302	1493	1
4302	2094	1
4302	2775	1
4302	2831	1
4302	3264	1
4302	3476	1
4302	3665	1
4302	4101	1
4302	4338	1
4302	4801	1
4302	5484	1
4303	67	1
4303	148	1
4303	1390	1
4303	1493	1
4303	2094	1
4303	2100	1
4303	3191	1
4303	3507	1
4303	4101	1
4303	4447	1
4303	5287	1
4303	5608	1
4304	1279	1
4304	1493	1
4304	1609	1
4304	2045	1
4304	2076	1
4304	2094	1
4304	2619	1
4304	2907	1
4304	3191	1
4304	3476	1
4304	4101	1
4304	5258	1
4305	1493	1
4305	2094	1
4305	3264	1
4305	4447	1
4306	72	1
4306	114	1
4306	259	1
4306	675	1
4306	773	1
4306	822	1
4306	1154	1
4306	1373	1
4306	1390	1
4306	1467	1
4306	1493	1
4306	1514	1
4306	1562	1
4306	1609	1
4306	1706	1
4306	1937	1
4306	2045	1
4306	2164	1
4306	2189	1
4306	2498	1
4306	2541	1
4306	2543	1
4306	2619	1
4306	2775	1
4306	2831	1
4306	2851	1
4306	2896	1
4306	2907	1
4306	2985	1
4306	3325	1
4306	3474	1
4306	3476	1
4306	3507	1
4306	3560	1
4306	3605	1
4306	3665	1
4306	3692	1
4306	4101	1
4306	4338	1
4306	5258	1
4306	5287	1
4306	5343	1
4306	5459	1
4306	5484	1
4306	5608	1
4307	67	1
4307	675	1
4307	822	1
4307	1110	1
4307	1154	1
4307	1390	1
4307	1493	1
4307	1832	1
4307	2042	1
4307	2064	1
4307	2606	1
4307	2775	1
4307	2985	1
4307	3735	1
4307	3996	1
4307	4101	1
4307	4144	1
4307	4338	1
4307	4637	1
4307	4745	1
4307	5484	1
4308	517	1
4308	773	1
4308	1493	1
4308	2094	1
4308	3264	1
4308	3325	1
4309	1373	1
4309	1467	1
4309	1493	1
4309	2094	1
4309	2189	1
4309	2498	1
4309	2907	1
4309	2985	1
4309	3264	1
4309	3476	1
4309	3507	1
4309	3560	1
4309	4447	1
4309	5258	1
4309	5295	1
4309	5459	1
4310	1467	1
4310	1493	1
4310	1545	1
4310	1972	1
4310	2094	1
4310	2541	1
4310	2831	1
4310	2985	1
4310	3264	1
4310	3560	1
4310	3967	1
4310	4447	1
4311	67	1
4311	108	1
4311	684	1
4311	1493	1
4311	1609	1
4311	2042	1
4311	2094	1
4311	2619	1
4311	3735	1
4311	3996	1
4311	4447	1
4311	5287	1
4311	5440	1
4311	5608	1
4312	1493	1
4312	2045	1
4312	2543	1
4312	3191	1
4312	3264	1
4312	3375	1
4312	3476	1
4312	3507	1
4312	3560	1
4312	3735	1
4312	3967	1
4312	4101	1
4312	4431	1
4313	148	1
4313	1279	1
4313	1373	1
4313	1493	1
4313	2045	1
4313	2094	1
4313	3476	1
4313	3560	1
4313	4447	1
4314	37	1
4314	67	1
4314	675	1
4314	773	1
4314	1154	1
4314	1279	1
4314	1373	1
4314	1390	1
4314	1399	1
4314	1493	1
4314	1609	1
4314	1706	1
4314	1937	1
4314	2045	1
4314	2055	1
4314	2076	1
4314	2543	1
4314	3264	1
4314	3375	1
4314	3665	1
4314	3735	1
4314	3741	1
4314	3996	1
4314	4081	1
4314	4338	1
4314	5343	1
4314	5538	1
4314	5608	1
4315	108	1
4315	1493	1
4315	1545	1
4315	1999	1
4315	2094	1
4315	2619	1
4315	3264	1
4315	3476	1
4315	4338	1
4315	4447	1
4315	5287	1
4316	822	1
4316	1390	1
4316	1493	1
4316	1545	1
4316	1609	1
4316	2064	1
4316	3967	1
4316	3968	1
4316	3996	1
4316	4338	1
4316	4637	1
4316	4801	1
4316	5258	1
4316	5287	1
4316	5343	1
4316	5608	1
4317	1467	1
4317	1493	1
4317	2076	1
4317	2094	1
4317	2606	1
4317	2619	1
4317	2831	1
4317	3507	1
4317	3735	1
4317	4101	1
4318	675	1
4318	1937	1
4318	2055	1
4318	2094	1
4318	2100	1
4318	2907	1
4318	3264	1
4318	3507	1
4318	4101	1
4318	5440	1
4319	37	1
4319	67	1
4319	259	1
4319	684	1
4319	773	1
4319	822	1
4319	1110	1
4319	1493	1
4319	1514	1
4319	1609	1
4319	1832	1
4319	1937	1
4319	1972	1
4319	1999	1
4319	2064	1
4319	2164	1
4319	2189	1
4319	2396	1
4319	2907	1
4319	2985	1
4319	3191	1
4319	3264	1
4319	3325	1
4319	3410	1
4319	3665	1
4319	3735	1
4319	3967	1
4319	3996	1
4319	4081	1
4319	4101	1
4319	5256	1
4319	5343	1
4319	5459	1
4319	5639	1
4320	675	1
4320	773	1
4320	822	1
4320	1154	1
4320	1493	1
4320	1514	1
4320	1562	1
4320	1609	1
4320	1937	1
4320	1972	1
4320	2042	1
4320	2055	1
4320	2064	1
4320	2100	1
4320	2396	1
4320	2606	1
4320	2619	1
4320	2896	1
4320	2985	1
4320	3191	1
4320	3264	1
4320	3325	1
4320	3476	1
4320	3605	1
4320	3665	1
4320	3692	1
4320	3735	1
4320	3741	1
4320	3968	1
4320	4081	1
4320	4101	1
4320	4338	1
4320	4431	1
4320	5244	1
4320	5287	1
4320	5343	1
4320	5440	1
4320	5459	1
4321	108	1
4321	675	1
4321	1493	1
4321	1609	1
4321	3476	1
4321	4447	1
4321	4637	1
4321	5287	1
4322	1373	1
4322	1493	1
4322	1545	1
4322	1972	1
4322	2094	1
4322	2606	1
4322	3264	1
4322	3476	1
4322	4447	1
4322	5256	1
4323	259	1
4323	1493	1
4323	2094	1
4323	2100	1
4323	3264	1
4323	3375	1
4323	3474	1
4323	4101	1
4324	37	1
4324	67	1
4324	1279	1
4324	1390	1
4324	1493	1
4324	2094	1
4324	2606	1
4324	2831	1
4324	2907	1
4324	3191	1
4324	3264	1
4324	3560	1
4324	4101	1
4324	4447	1
4324	5484	1
4325	1493	1
4325	1562	1
4325	2094	1
4325	2831	1
4325	3191	1
4325	3476	1
4325	4101	1
4325	4338	1
4326	1279	1
4326	1493	1
4326	2907	1
4326	2985	1
4326	3191	1
4326	3375	1
4326	4447	1
4327	108	1
4327	148	1
4327	517	1
4327	1493	1
4327	1609	1
4327	2094	1
4327	2100	1
4327	2831	1
4327	3191	1
4327	3264	1
4327	3325	1
4327	5256	1
4328	1399	1
4328	2094	1
4328	2775	1
4328	2907	1
4328	3264	1
4328	3476	1
4328	3560	1
4328	4637	1
4329	259	1
4329	822	1
4329	1493	1
4329	2055	1
4329	2094	1
4329	2531	1
4329	3191	1
4329	3264	1
4329	3560	1
4329	4101	1
4330	148	1
4330	1493	1
4330	1609	1
4330	2907	1
4330	3264	1
4330	4447	1
4331	67	1
4331	108	1
4331	114	1
4331	1493	1
4331	1562	1
4331	1609	1
4331	1999	1
4331	2094	1
4331	2619	1
4331	3264	1
4331	4338	1
4331	4447	1
4331	4637	1
4331	5287	1
4331	5440	1
4332	1154	1
4332	1493	1
4332	1545	1
4332	1832	1
4332	2045	1
4332	2094	1
4332	3264	1
4332	3476	1
4332	3735	1
4332	4101	1
4333	108	1
4333	1154	1
4333	1399	1
4333	1493	1
4333	1609	1
4333	2042	1
4333	2055	1
4333	2076	1
4333	2094	1
4333	2619	1
4333	3191	1
4333	3375	1
4333	3476	1
4333	3507	1
4333	4447	1
4333	4637	1
4334	1390	1
4334	1493	1
4334	2094	1
4334	3325	1
4334	3507	1
4334	4101	1
4334	4447	1
4334	5295	1
4335	1467	1
4335	1493	1
4335	1972	1
4335	2094	1
4335	2907	1
4335	3325	1
4335	3507	1
4335	4801	1
4335	5295	1
4336	1493	1
4336	2094	1
4336	2775	1
4336	4431	1
4336	4447	1
4336	5287	1
4336	5295	1
4337	259	1
4337	1493	1
4337	2094	1
4337	2775	1
4337	3191	1
4337	3375	1
4337	3476	1
4337	3665	1
4337	4144	1
4337	5440	1
4338	37	1
4338	72	1
4338	114	1
4338	675	1
4338	684	1
4338	1154	1
4338	1279	1
4338	1467	1
4338	1514	1
4338	1609	1
4338	1832	1
4338	2606	1
4338	2619	1
4338	2831	1
4338	2907	1
4338	2985	1
4338	3191	1
4338	3474	1
4338	3476	1
4338	3507	1
4338	3741	1
4338	4144	1
4338	4447	1
4338	4637	1
4338	5256	1
4338	5258	1
4338	5459	1
4338	5538	1
4339	108	1
4339	1493	1
4339	1609	1
4339	2094	1
4339	2541	1
4339	2619	1
4339	3264	1
4339	3325	1
4339	4801	1
4339	5287	1
4340	37	1
4340	67	1
4340	108	1
4340	517	1
4340	684	1
4340	1279	1
4340	1373	1
4340	1390	1
4340	1467	1
4340	1493	1
4340	1609	1
4340	1706	1
4340	1937	1
4340	2045	1
4340	2164	1
4340	2189	1
4340	2396	1
4340	2531	1
4340	2606	1
4340	2619	1
4340	2775	1
4340	2831	1
4340	2985	1
4340	3191	1
4340	3264	1
4340	3375	1
4340	3410	1
4340	3476	1
4340	3605	1
4340	3692	1
4340	4101	1
4340	4431	1
4340	5343	1
4340	5484	1
4341	108	1
4341	1493	1
4341	2498	1
4341	2619	1
4341	3191	1
4341	3264	1
4341	4637	1
4341	5484	1
4342	1493	1
4342	1562	1
4342	1609	1
4342	2094	1
4342	2164	1
4342	2498	1
4342	3567	1
4342	4447	1
4342	4801	1
4342	5484	1
4343	1493	1
4343	1562	1
4343	2055	1
4343	2094	1
4343	2775	1
4343	3264	1
4343	3476	1
4343	3507	1
4343	4447	1
4344	1493	1
4344	1937	1
4344	2045	1
4344	2076	1
4344	2094	1
4344	2606	1
4344	2775	1
4344	2831	1
4344	3191	1
4344	3264	1
4344	3735	1
4344	5295	1
4345	108	1
4345	1493	1
4345	1609	1
4345	2619	1
4345	3665	1
4345	5287	1
4346	1493	1
4346	1609	1
4346	2042	1
4346	2055	1
4346	2064	1
4346	2498	1
4346	2541	1
4346	2985	1
4346	3191	1
4346	4081	1
4346	4144	1
4346	4637	1
4346	4745	1
4346	5256	1
4346	5287	1
4346	5343	1
4347	67	1
4347	108	1
4347	148	1
4347	684	1
4347	1609	1
4347	1832	1
4347	2094	1
4347	3735	1
4347	5287	1
4348	1493	1
4348	1562	1
4348	2985	1
4348	3264	1
4348	3476	1
4348	3560	1
4348	3735	1
4348	4447	1
4349	108	1
4349	1493	1
4349	1609	1
4349	3264	1
4349	4447	1
4350	67	1
4350	114	1
4350	1493	1
4350	1832	1
4350	2076	1
4350	2094	1
4350	2498	1
4350	2907	1
4350	3264	1
4350	3507	1
4350	3560	1
4350	4431	1
4350	4447	1
4350	4801	1
4351	148	1
4351	1493	1
4351	2055	1
4351	2094	1
4351	2498	1
4351	3191	1
4351	3264	1
4351	3476	1
4351	3507	1
4351	3567	1
4351	4447	1
4352	37	1
4352	773	1
4352	1493	1
4352	1609	1
4352	2064	1
4352	2985	1
4352	3191	1
4352	3264	1
4352	3692	1
4352	3735	1
4352	4144	1
4352	4637	1
4352	5343	1
4352	5484	1
4353	114	1
4353	1279	1
4353	1493	1
4353	2045	1
4353	2094	1
4353	2189	1
4353	2619	1
4353	3191	1
4353	3264	1
4353	3375	1
4353	4338	1
4353	4447	1
4354	1493	1
4354	1609	1
4354	1937	1
4354	2094	1
4354	2619	1
4354	3735	1
4354	4447	1
4354	4637	1
4354	5287	1
4354	5484	1
4355	675	1
4355	1493	1
4355	1562	1
4355	1999	1
4355	2094	1
4355	2100	1
4355	2543	1
4355	2619	1
4355	3191	1
4355	3264	1
4355	4144	1
4355	4447	1
4355	4637	1
4355	5256	1
4355	5484	1
4356	148	1
4356	1467	1
4356	1493	1
4356	2094	1
4356	3476	1
4356	5256	1
4356	5258	1
4356	5295	1
4357	1154	1
4357	1390	1
4357	1493	1
4357	2896	1
4357	3476	1
4357	4447	1
4358	108	1
4358	1279	1
4358	1493	1
4358	1706	1
4358	2076	1
4358	2094	1
4358	3264	1
4358	4101	1
4359	148	1
4359	1390	1
4359	1493	1
4359	2100	1
4359	3191	1
4359	3264	1
4359	3375	1
4359	3476	1
4359	3967	1
4359	4101	1
4360	114	1
4360	148	1
4360	1493	1
4360	1609	1
4360	2076	1
4360	2094	1
4360	3191	1
4360	3264	1
4360	3325	1
4360	3560	1
4360	3665	1
4360	4101	1
4360	4447	1
4360	5287	1
4361	1493	1
4361	2498	1
4361	2831	1
4361	3264	1
4361	3474	1
4361	3476	1
4361	3741	1
4361	3996	1
4361	4101	1
4361	4338	1
4361	4431	1
4361	5295	1
4361	5343	1
4362	1493	1
4362	1706	1
4362	2076	1
4362	2094	1
4362	2831	1
4362	2851	1
4362	2907	1
4362	3191	1
4362	3264	1
4362	3476	1
4362	4801	1
4363	148	1
4363	1279	1
4363	1399	1
4363	1467	1
4363	1493	1
4363	1999	1
4363	2094	1
4363	2775	1
